-0.476616	-1.5311989	0.9110531	0.3340078	-0.75227165	-0.06249809	0.9728191	-0.5479147	-0.26757783	-0.64684826	0.040649474	0.17431474	-0.9479603	-0.1675875	-0.68468213	-0.85428154	-0.61618286	0.48411155	0.6324453	0.33082423	1.0408537	-1.2497896	1.7127211	-1.1671469	-0.45179388	-0.2375753	2.3585265	-0.36430168	0.21336281	0.6992654	-1.0175116	-0.9193356	0.7032686	-0.24741703	-1.1363274	-0.1785481	-1.5237571	0.7318029	-0.011574732	0.18730526	1.8571318	-0.2858282	-0.556996	1.6484877	-0.29493412	-0.0680167	0.7874914	-0.128725	-0.095033765	0.18875678	0.5781597	-1.1293571	-0.24416813	-1.5378063	0.22868386	1.0585377	2.2202265	-0.2527111	0.34849414	-1.7291206	0.42495254	0.705265	0.17149661	1.6631176	-1.044489	-0.09839977	0.21604061	0.42674318	-1.2541275	0.6916231	-0.14214401	-1.1326308	-1.6127883	1.0414879	-1.4800774	-0.7053645	0.18782088	-0.8991026	0.16770563	-0.17914377	1.2815868	0.34685847	0.85196894	1.9206312	1.3911545	-0.38020545	0.998984	2.0275989	-3.296895	-0.64900964	-0.34112182	0.99672884	-1.7460523	-0.51555836	-0.21456948	-1.6887625	-1.0003424	0.41738114	-1.5529104	-0.1712224	0.92397517	0.7087812	-2.4713383	0.75030106	0.5874301	1.7499577	0.45451754	-0.5924357	1.2813735	-0.1933403	-0.27364153	-0.07576184	0.874875	-0.09972681	1.52869	-1.0118132	-2.0961134	-0.44826522	0.96501213	0.23050961	1.0678447	-0.63232887	1.0408503	0.17730239	1.0517594	-0.83568364	-0.5674265	-2.1554065	0.68248355	-0.9497014	0.1119084	0.31150863	0.1110855	1.7649578	-0.40818873	-1.6702675	0.5117155	-0.5597576	0.991709	0.18987714	1.1475606	-1.2765156	-0.6957536	-0.63260025	1.9943695	1.4715085	-1.2706528	1.1761358	-0.19114974	0.14116795	-0.6105529	-0.15026827	0.21660027	0.8176661	-0.5438804	0.5728744	-0.32479158	0.24379861	0.1352271	0.006608782	-0.47244668	0.25509852	-1.9727265	-1.0359309	0.4970199	1.7155074	-0.71427006	0.8887679	-0.7300336	-0.6967325	0.7778171	-0.07638188	-1.2797612	-0.19449136	1.885118	-0.68067807	-0.3074621	-1.1002965	0.6654742	0.5108913	0.9887417	0.63940066	1.7443634	0.8871027	0.017958315	-0.9360828	0.98151255	0.17973584	1.0270886	0.19341026	3.1175938	-1.641378	-1.4201401	-0.60515654	-0.0739138	0.94732034	-0.45890385	0.47423798	-2.8255193	-1.923471
-0.07226994	-1.4551721	0.37524593	0.54423213	0.16618466	-1.1241359	0.6044164	0.3657895	-1.2647356	0.6866151	1.3242552	-1.3239427	-0.39905596	0.09226021	-2.3766572	-1.1770062	0.32149065	-1.0047891	-0.22147389	0.14336923	-0.8303592	-0.41476455	0.39203185	1.2114558	-0.29146034	0.18233886	0.050444596	1.1595333	0.4365921	-0.39939094	-2.2137728	-0.9945358	1.6696011	-0.47224116	0.7302408	0.4688053	-0.34601486	1.1720253	0.28198534	1.395191	0.8242296	0.66808987	1.1049696	0.107540295	0.4318227	1.0249549	-0.9290138	-0.069861785	-1.4801382	-0.4343331	-1.059571	-1.268006	0.23079799	1.3450032	0.99849063	-0.04127793	1.1024024	1.2654799	-0.95436275	0.7140629	-0.7691896	0.6014572	0.028726276	0.42306152	0.34488788	1.0727389	-1.4999409	0.63025045	-0.80091745	-1.2079425	-0.9033271	1.3827235	2.3508675	0.91506344	0.42182943	-0.44216493	1.5751617	-0.3050705	1.9423631	-0.6562394	-1.2732518	2.1979733	-1.3287768	1.5747057	0.3906213	1.2100593	-0.9481782	0.27286312	0.72820646	-1.4261647	-0.96155095	0.65711933	-1.3146317	-0.2619078	1.7505459	-1.0693502	0.3436594	0.59673816	-0.23565234	-1.5252701	0.35984504	-0.5661314	0.3578449	0.7956893	1.98999	-0.15224396	-0.77783924	1.8304437	-1.5604038	0.74510497	-1.4457791	0.075949274	-0.4272099	0.8806381	-1.3030106	-2.023905	-0.50521636	0.540618	-0.023985894	0.52214944	-0.9104484	0.7137397	-0.34034547	2.0685446	0.061941035	-1.551708	-0.6783473	-0.7098324	-0.5177511	-0.9604718	-1.4661466	0.74289906	0.105432585	-0.13085717	0.5525129	0.05570052	2.109625	0.4502091	0.5743174	-0.70721173	0.6881525	-0.2089608	2.1255648	-0.17281283	-0.24216914	1.1305053	-0.7580751	-0.2830463	-0.3582531	-1.2601233	0.8399825	0.8019584	-1.048101	-0.6171686	-0.6981901	1.2533987	1.5798367	-1.732908	1.0819054	1.1198237	0.9966764	-1.666475	1.5107362	1.3740219	1.1119949	-1.3408942	-1.1096117	0.4073476	0.45824745	-0.487224	1.2256719	0.04428935	1.0800977	0.76153487	1.1101129	0.10421165	0.4855878	0.90549743	0.5583307	-1.120394	-0.36442026	-1.0415084	0.2346649	0.7605089	-0.16746336	-0.3056777	-1.1405681	-1.0093166	0.75097805	2.242499	-0.86782485	0.5435373	1.1023422	-0.06861361	-0.10001403	0.7869674	0.1360071	-0.16277657	-0.38915113	-1.2108363
0.21377364	-0.74442434	-0.26117557	-1.1092001	2.5599186	0.14846177	-1.3836808	-0.049417336	2.1255434	-0.7991068	0.815526	-0.19880223	0.24468705	-1.479019	-1.0119541	0.6541006	-0.79828703	0.30217248	0.3407739	1.0146214	-2.3594904	0.28917155	1.5156987	-0.89076173	-1.1756259	0.28547698	0.023722984	1.3272921	0.22793254	-0.5046843	0.0945802	0.9641533	-1.9441689	-0.17822231	-0.021546075	0.7780004	0.20051761	-1.0815506	-0.25079122	0.88778746	1.0890692	0.8100364	-0.42193666	-0.30319232	-0.93721896	0.9460637	-1.3458675	0.16684633	0.5757862	0.3133057	0.41418508	-0.022414178	0.5135636	1.1181502	1.7808492	-0.43402424	-0.3761142	-0.24428077	-0.2998353	-2.0173764	0.8784268	0.3352744	-0.72210026	0.6742526	0.063442595	0.9874539	0.05247859	-1.0281779	-0.33267242	-0.5368084	0.59587675	1.371462	-0.54237205	-1.4241436	-1.0740712	2.0225847	-1.1179124	1.010089	0.44954628	0.8620539	-1.6796091	1.3169076	0.6096636	0.95758665	-0.8452323	-0.28659946	0.64026415	-2.4199107	1.5401843	0.8158815	0.9857133	-1.9039094	-1.055958	-1.5875164	-1.4202573	0.75583154	-0.49224573	-0.5475349	0.34841275	-0.11998001	0.88212544	0.666463	0.6555974	-0.0411125	-1.1215913	0.38166022	-0.07188489	0.5281325	-0.30851528	-0.36875343	-0.36626175	-1.0846843	-2.0368795	-0.30326122	1.1471436	-0.45647794	-0.76758415	0.05125271	2.0837386	-0.5162413	-0.51665634	2.0888	1.4021323	0.208537	0.70894784	1.2928354	0.8693556	0.6216772	-0.47946298	1.2037077	0.011538992	1.5568349	-0.9973893	-1.5232954	-0.44512692	-1.2891638	-0.31148362	0.37813973	-0.8373829	0.7486195	0.38759595	0.7660525	-0.38801163	1.4457034	0.18555467	-0.19485001	-0.9519022	-0.37586573	1.2396191	-0.12267496	-1.57303	0.2765153	0.96584994	-0.23110744	-0.48724857	-0.19293158	-0.90919167	0.5544796	-0.3212946	1.0311582	1.1053842	1.2550831	0.45169368	1.3779725	2.0324547	0.62564564	1.9382046	-0.90654516	-0.79836863	1.0834123	-0.94149846	-0.6199651	0.5012898	0.25843793	0.54802746	0.6676381	-1.2797438	-0.96566015	-0.27350938	-0.73680073	-0.77129585	0.8181389	1.1718296	0.29797068	0.45750898	0.5128546	-0.9732943	-0.020569693	1.9906268	-0.037571833	0.5693051	0.08781811	-0.22670695	2.3627625	0.3589402	0.6232796	-2.082898	-0.9925676	-0.121239126	-0.6650756
-1.3536533	0.0049489127	-2.1740878	-0.08726308	0.73208004	-0.46228746	0.42553562	-0.721018	-2.375361	-0.4875624	-0.45475444	0.21906655	-1.9752994	-0.08383255	0.42032513	-1.4508972	-0.8071318	0.22172627	0.343732	-0.048645772	-0.17201507	-0.6815822	0.02700055	0.15480734	0.2366745	-0.305419	0.9187166	-0.69782287	0.83555186	0.19425033	0.2198254	-1.697678	0.48559463	0.7225481	0.24866538	0.23420823	-0.71946883	1.3912698	-0.083291814	-1.3128505	-0.7992535	-1.971968	-0.08033612	0.49289113	1.0268965	-2.1234596	-0.09310581	0.26051193	1.7893956	-0.28408638	0.46273318	0.14110394	0.22412288	0.02136134	-2.209465	0.25150734	-1.3599898	-1.0212109	-2.1752362	0.30923474	-0.70773053	1.216074	-0.34498873	-0.734348	1.4364964	-0.07096854	-1.5299637	-1.5103172	1.9092463	0.7350036	0.09281566	-0.7256907	1.5103755	0.88368505	-0.78223526	0.5242839	-1.3860059	-0.22020714	0.6727108	-0.55135053	1.4688394	0.010604569	0.11796992	0.23955162	-0.5143657	0.89399856	0.22326559	0.9900318	0.4811429	0.5760975	0.9798831	1.4343222	-0.84429896	-0.9705216	2.6707487	-0.029985849	-0.5567862	0.38618773	0.6951742	1.1489112	-0.14061622	0.62861764	0.0043251314	-1.0570372	-1.3251917	1.0308486	0.14398253	-0.082142204	-0.31029102	-0.8969597	-0.7263239	-0.22385596	-0.53517777	0.026730835	1.4145025	0.13972527	0.12803055	-1.0177748	0.8429466	2.1598365	-0.71211386	0.7825701	-2.3091197	2.0494878	1.0528374	1.4762175	0.49947035	-0.615362	-0.061113227	-1.0937213	0.5665568	-0.2703238	0.37822765	-0.921981	0.05600813	-0.24206646	-0.3087709	0.37519684	-1.9527068	1.3967464	-2.3748546	0.20995933	-1.2189738	1.8306729	-0.31438044	-0.35276785	-0.55696607	-1.1333807	0.24989454	-2.0202036	-1.095573	0.48596662	0.19900891	1.7598282	1.1807983	1.2514474	-0.73189473	-1.3021426	-0.512869	0.25941634	2.0668013	-0.9621999	-0.48086962	0.52810687	-1.1229373	0.3757024	1.3729696	-1.4656203	1.6724204	0.5005162	-0.13731964	-0.15762168	-2.648117	-0.64481723	3.1360726	0.6721448	0.07327114	-0.13881059	-0.97522616	0.8847057	0.13485591	-0.8974183	0.14901376	-0.21901491	0.77937186	0.7177659	0.36702088	-0.8607452	0.9725731	0.38430053	0.25793925	-0.41827887	-0.12848487	1.279684	-0.96499157	1.5972636	0.21164699	-0.5595559	0.009934863	-0.59577256
-0.28455108	-0.5990774	0.6723722	0.4632951	-2.7401388	0.862924	-1.025408	1.5135263	0.51202416	0.15622965	-0.63938576	-0.28765544	-0.8958105	-0.062073447	0.039404098	1.0636723	0.53358334	-0.9571381	0.14632621	0.98809063	-0.1620055	-0.34576592	0.17654741	0.13532737	-0.54870766	0.03593602	-0.8105438	-1.6264435	0.032893457	-0.1732331	0.41145113	0.4715397	1.247545	0.5627993	-0.4574478	1.1910133	-0.73719776	-0.8733081	-1.7447608	-0.81699544	1.642735	1.0797123	-0.26897597	1.0962337	0.56450415	0.8646854	0.21556982	0.6474989	-0.7474709	1.3690784	-0.26209128	1.8230529	-0.04293694	0.021326637	0.929806	-0.7095233	0.49589	-1.1240193	-0.7602332	-0.6063554	1.3788755	0.27913857	0.07768904	0.7341778	-1.0773363	-0.22626866	0.6447065	0.0923486	-1.1900088	-0.014699773	-0.07964037	0.7310988	-0.27368438	-0.46174926	-0.7363155	0.93751734	1.912929	1.260045	-0.060404904	-0.38349357	-0.4898549	1.811084	0.43730217	-0.018534869	0.94773394	1.2239811	0.07800775	0.49991003	1.1983986	1.9370333	-0.7786244	0.25201833	-0.09760969	0.65841645	1.3656538	-0.90544385	1.4842618	0.656032	-0.88489693	-1.5117581	-0.35684755	0.29140496	-1.3854064	0.043061122	0.46408337	-0.2474507	0.68672216	0.20428209	-2.0099907	0.4853919	0.66935176	-0.25805607	-0.6261727	-0.491101	0.92426115	0.82626563	0.009596259	1.3805717	-0.034838893	1.7452471	-2.0548527	-0.17226277	2.1320062	-0.41018483	1.1375813	1.1263692	-1.1206478	0.7841361	0.35369334	-0.16407478	1.7044718	0.8712901	-1.0526274	-0.7841881	0.10928541	-0.28435442	-0.4802125	0.18804576	0.18511896	2.0737963	-1.1200328	0.40826857	0.27059463	-1.5954902	0.46613598	1.2082151	-0.07734335	1.2659103	0.17055054	1.0292032	-1.6173364	-1.2375535	0.83241874	-1.0997701	0.127884	1.3216853	1.2276918	0.74708146	-0.8580293	-0.18868823	-0.55551636	-0.3030708	1.0766685	-2.2083042	1.3403473	0.016808536	-1.5966334	-1.6692666	0.018507555	-1.2086529	0.039895758	-0.43282077	-1.5272505	-0.3716563	2.2720232	1.5890565	-0.9036186	0.28563705	-0.5631106	0.017947884	0.19403425	1.0142505	-1.7350063	0.54880863	-1.1591599	-0.4921642	0.115329385	-0.012317702	1.3091164	0.6830812	-0.0918596	0.4602484	1.7469563	0.5541667	-0.24065843	1.541437	0.28748518	-0.6664593	2.079187	0.36271542
-0.41780454	0.7614173	0.5548838	1.6012979	1.0060271	-0.16172159	-1.1326743	0.23847511	-1.1710873	-0.31854683	0.76558083	-0.04142436	1.247968	-0.9640717	-0.7047615	-1.1481854	1.2461648	0.5179506	-1.2534974	-0.48325285	1.1793774	1.2176063	-0.8090568	-1.6410576	0.8796977	1.1255817	0.16381387	0.5265176	1.6861275	0.16461661	0.97218883	-0.050888285	0.5393056	-0.30151612	-1.2339206	-1.440843	-1.5444491	0.6032151	-0.2811436	-0.5410263	0.38586205	0.49982214	-0.5916032	-0.5991761	0.81897014	-0.85329723	0.12953326	0.41663623	0.93372536	0.25265124	0.13272515	-0.9442955	-0.20506066	0.96989805	1.2915941	0.9777818	0.76885945	0.34283513	-0.74741673	0.31883645	-1.0338925	1.348601	0.58150727	-0.68726903	0.44471908	-0.3468104	2.5505955	1.4944181	-0.90786034	-0.18274932	-1.1046209	0.49437535	-0.44190815	-0.5921412	0.44051602	-1.1196561	3.3298764	0.24466828	-0.8358136	-0.27203846	1.3452613	0.31591952	0.77580386	0.7197051	0.61089534	1.2771246	0.37163302	0.08592832	0.27880013	0.009145866	-0.24961163	-0.12015182	-0.86878943	0.9048521	1.5090089	0.65720594	2.2898788	0.4934256	0.58418053	-1.268427	-0.66570824	-1.0057142	-0.8999044	-0.49966145	0.36514091	-0.6355993	0.2663306	1.3805796	1.1053938	-0.0697189	0.5106486	-1.9832195	1.6015	2.912223	1.2733712	1.6138655	-0.6113147	1.0027537	1.3142798	1.0771993	-0.19854294	0.0138098905	-1.7270594	0.2590866	-0.5309668	-0.80462444	0.56310916	-0.9875164	-0.63167995	-0.8389593	-0.6782856	1.7432626	-1.5708901	0.9436855	-1.5535346	0.56971294	-1.3354224	0.52626234	0.3046095	0.013886715	0.5518712	-1.3007286	-0.19628589	-0.64695483	1.7769552	-0.8905838	-0.9249676	-0.055497397	1.0015825	-0.6307501	-0.68706226	-1.9637941	0.22112945	-0.85631317	-1.5976284	0.65809613	-0.4170753	1.0001172	0.7045994	-0.91289175	0.57086104	-1.0950092	0.90456986	-0.16025186	0.58718276	1.2265962	-1.2634803	0.3947297	0.84605473	-0.33346924	0.4485781	-0.6887751	0.20207106	-0.32088846	0.40074518	-0.82581645	-1.1748021	-0.5030164	1.7604935	-0.20981413	-0.9036693	0.65496856	1.6750418	-2.2172801	-0.23400696	-0.96598035	-0.13854769	-0.17894688	0.38617983	0.69483364	-0.1331642	-0.72409487	-0.4688663	1.229425	-0.076268926	-0.29189953	1.9117631	-0.017303355	1.0337763	1.1044952
-0.49882615	1.4183501	-0.3553888	-0.32371458	-0.60343415	-0.7652571	-0.7656739	0.25811693	2.6792934	-0.6017062	1.323278	-0.03966721	0.86818767	-0.4763239	-0.24417646	1.0699584	-1.9213722	0.54775316	-0.09120674	-0.8197245	-0.6806676	-1.0829072	-0.29688781	-0.55139375	0.11102738	-8.647957e-05	1.6042464	1.717865	0.7220645	-0.21186301	-0.011429096	1.434986	-0.59551877	0.8102191	0.319022	-0.22679465	0.62347424	0.27295822	-0.66322213	0.51828295	-0.1346725	-0.5637011	-0.93553317	0.1979578	0.65263534	-0.5051543	-0.58527035	-1.4881523	0.8028188	-0.4775296	-0.47998962	0.65267444	0.10877352	-1.6646456	3.4209383	-1.4892161	0.7414692	-0.053395756	1.5081241	0.6856875	-0.119234495	-0.82779646	-0.74656755	1.2202438	0.2641116	-2.2403674	0.3864857	-0.818083	0.073088996	1.3654287	0.9784914	-0.5954359	0.55646175	0.52404016	1.591567	-0.46877077	-0.97852206	0.009231428	-1.0250353	0.16929187	-2.0958364	-1.9617379	-0.9186583	-0.6611771	0.09518935	0.8739788	1.7799457	0.32518318	1.3769964	-1.5081623	1.3639739	-0.58685756	0.14615431	0.79928464	-1.3698014	-0.029784733	-0.5139387	0.9501988	1.2503617	-0.43870234	0.32860845	-1.3320184	-0.086658165	1.1638138	-0.87844455	-1.499736	-0.107697204	1.8984929	0.70525646	-2.2743664	1.0080727	0.40020713	-0.14291319	1.6745087	-0.18155485	-1.282444	1.8380173	-0.368314	2.1303627	0.44855008	-1.1548404	-0.63872296	-0.43571493	0.35337237	0.16602065	-0.75338817	-0.7913364	-0.20724592	-1.386222	-0.9732783	-1.1822351	-0.2142209	1.8885891	0.2619578	0.87559927	-1.0899386	-0.17469968	-0.52407503	-0.27673933	0.6289467	-1.9449128	0.7096067	-0.5026883	-1.0966349	0.20443343	-2.4898577	0.16228844	-1.6170939	-0.28937268	0.2536277	1.8700185	-0.047819424	0.39023986	-0.5634666	-0.06524357	-0.17192543	-0.3561442	-0.31812832	-0.8816144	-1.523042	0.6809642	-0.6736309	-0.65145165	0.4534808	-0.43225628	-0.7946468	-0.6425243	-1.0261651	0.96229464	0.1555049	2.399549	0.51826197	-0.19311641	0.4942718	2.0360284	2.5519416	1.5248387	-1.6769063	-0.39589322	0.31708607	-1.8949927	0.5635564	0.28052387	-0.9021559	-0.5352193	0.6821314	0.40865004	-0.45169657	0.32340917	0.6598607	-0.481483	-0.49259585	-0.7992748	0.43261343	-0.21909375	-1.548469	-0.6805981	-0.37961957	0.7721513	-0.24469298
-0.1344686	1.856441	-1.6971363	-0.032333594	-1.0548543	-2.7213614	1.3722043	0.8436603	-1.1954908	-0.35582325	-0.43578967	-1.7126948	0.047810722	-0.21141155	-1.0261436	-1.0942562	0.38796675	1.8581011	2.2659717	-1.0316291	-0.4458936	0.85950655	1.0205153	1.2762134	-1.5042478	1.0598142	-1.231731	-0.52534115	-0.32965577	-0.5720073	-1.027857	-0.79678905	-0.03191396	0.21999326	-1.7037334	-0.6391133	0.14816335	0.6907073	-0.4890759	1.7324692	-0.24642798	-0.27552292	0.2582682	-0.52983236	1.142527	0.1144517	0.5409627	-0.27381253	-1.4944046	0.40579373	-0.15303272	0.1467944	0.1271334	-0.82927257	0.7024161	-0.09834566	-1.5096667	2.0382273	-1.0982022	-0.96326554	-0.14552364	-0.59808695	-1.0713664	-0.20734842	0.27197775	0.43120548	-0.052335817	-0.6732197	-1.0297898	-0.85537755	0.0010132007	-0.7859863	0.004715053	0.92680055	0.0101441275	0.30133343	-1.2126292	1.092621	0.22103254	0.08993376	-0.5233898	1.2852188	0.6154659	-0.23799714	0.47851607	0.026322974	-0.60019386	3.010392	0.09745669	0.26794377	0.703764	1.0280501	-0.31121823	-1.8353931	-0.5338706	-0.3814746	1.7771624	-1.7814385	0.45086983	0.3322036	-0.55182236	-0.56421775	-0.100054055	1.2061015	0.23609406	-0.5752864	0.13429908	0.7823022	-1.0764003	-1.5837266	-0.96011615	0.17985149	3.0241575	0.85096174	0.7780951	-1.6412399	1.2511756	0.7825271	0.6131285	0.79334104	-0.3938199	0.08316793	0.2318961	-1.4088508	0.3534892	1.6677629	0.14850837	0.4000749	0.086753726	0.407176	0.47323647	-1.1323391	-1.3289517	-0.33699113	0.48086917	-0.3425811	0.76932675	-0.36068115	1.5530617	0.62889975	0.4463281	1.7478782	1.6839479	0.90672845	2.225941	-1.9030175	1.354342	0.98465437	-0.76068556	-0.9626658	-0.684986	-1.3185813	-0.06383765	1.3036512	0.056596022	0.3455361	-0.9255733	0.124112986	-2.0162086	0.20901257	-1.0274146	-1.3647707	1.9252757	0.1962121	0.23476309	1.369247	-1.0339173	0.5544927	-0.34719554	0.83085304	0.4750606	0.15596347	-1.197052	2.06689	-1.4445062	-0.03963029	0.7559335	1.021771	0.72552264	-1.2961453	-0.10192631	1.5392531	-0.7739834	-1.4998684	-1.3864899	-0.74912494	-0.9276059	-0.5923816	0.6444936	0.00039429942	0.23003167	-1.0932803	-0.47371957	-1.7013798	0.677604	0.88137996	-0.7993962	2.4420297	-0.56286806	-0.7153604
1.5041333	0.47512108	-0.6525452	0.053218793	-0.09410955	1.7011824	-0.6505359	0.44367477	-0.45913103	0.35484824	-0.07846713	1.1076369	0.6263453	0.6461322	0.35788205	0.7715644	2.6373808	-0.44873592	-0.09776492	1.3021234	1.1605259	-0.47730976	2.524787	0.71227556	-0.61966467	0.8106953	1.0074897	-0.84752494	0.44301653	2.2349577	-0.13618575	-0.060831044	-1.0482458	0.12035737	0.9987027	-0.020032959	-0.14922431	0.6561549	0.6730426	-0.6974549	-0.885631	0.72028255	-0.0008205593	-1.409101	-0.19471817	-0.7307598	-1.8547664	0.52879715	-1.9789901	-0.16493787	-0.31820294	-0.47771907	-0.2886231	-1.1265832	-0.6981444	-0.9843694	-1.2853463	0.08525747	0.78351206	-0.69776577	1.9513513	0.015887577	0.640515	0.18686035	-1.0018772	0.9547518	-0.6581035	-0.008477701	-0.9821243	-1.9757988	1.1006576	0.5438562	0.2887428	-0.102822825	-0.861634	-0.28224286	0.62338024	-0.37605053	0.24916741	0.5720995	-0.67335504	-0.3566916	-0.3255151	0.36665517	0.052301515	-0.9350213	0.1631203	0.2311805	-1.5366857	-1.8780972	1.0354545	1.0010827	-0.440181	1.1211964	-0.8355504	0.8328902	-0.73518246	-0.6112032	-1.630748	-0.7049043	-0.048550393	-0.40074757	0.5144258	0.56414783	1.1399168	-2.558659	0.39859778	0.5159754	-0.770869	-0.035487037	-0.6250667	-0.99394065	-3.298536	0.88415277	1.4941068	0.479379	-1.0357412	0.17570238	-0.20163488	1.0291911	0.3659274	-1.0552098	-1.2541997	1.5914558	-1.0995332	2.32948	1.5513268	-0.413346	-0.7283701	0.122814134	-1.5466744	-1.8860607	0.7255368	0.13709876	1.5625187	-0.018452836	-0.66222686	-1.8389838	2.2140858	0.6565335	0.056062043	-0.48469916	-1.0527713	1.6804587	-0.8965365	-0.1181469	1.1180962	-1.3143381	1.1433556	-1.0436033	1.2374884	-1.5804675	-0.5988976	1.1415828	-0.78936857	-2.5944026	-0.7112476	-1.2124529	0.7982177	-1.8806556	-1.2208551	0.44564468	-1.5955396	-0.7617081	-1.5125875	1.9306523	0.7596531	2.1159441	2.9338062	-0.3360797	-0.7297724	-0.07964183	1.1232482	-0.2832111	-0.80932987	0.08020236	0.026792202	-0.65177244	-1.7272031	-1.6442263	0.7099397	0.7108219	-1.3093677	-0.2015357	-0.7585985	1.0026091	2.0837402	0.6395312	-0.6508699	-0.5005645	0.10071447	0.27952808	-1.4352605	-0.6618056	0.68549025	-1.5973958	-0.24016514	-0.54402363	0.6189202	0.5844355
-0.9853618	-0.24661188	-0.6482892	-0.1745575	1.5341702	1.4726841	-0.11923961	-1.3465534	0.3786013	-1.09782	-1.4384664	-0.4332064	0.062427342	-1.9586278	1.3850994	0.2707285	0.77837145	-0.9132288	0.17595413	0.19701062	-1.1271007	0.45962617	-1.4522498	0.7018271	-0.28681022	1.3568764	0.75661385	0.94172233	-0.58783585	-0.32928616	-0.2521916	1.6209259	-0.64192265	-0.31344876	0.22702792	1.1828392	0.82036436	-0.06712204	-0.06085174	0.657194	0.34545353	0.116000295	-1.218199	0.464671	0.23419334	-0.11095411	-0.5313974	-0.7766152	-0.28026772	0.0801157	-0.36845747	0.3555251	-1.515205	0.45937282	1.236906	-0.15756519	0.45970532	2.5250776	1.4327912	-0.61134243	-0.9403573	-0.70131725	0.25624004	-2.576768	-0.49528956	0.050670866	0.5860917	-0.23825715	-0.5731416	-0.41169575	0.030332549	-0.13824002	-1.2576005	0.40275365	-0.019687315	-0.24680942	-0.6897998	0.8634469	0.9698382	0.50957793	-2.3965058	-0.14997943	-0.6465189	-0.5600461	1.3784612	-0.793572	-0.24881512	0.029448317	0.12179691	2.8703356	1.0520458	-0.05263462	0.69121796	1.5792128	0.73684865	-0.91872436	0.84190595	-1.3236467	-1.5127769	-0.81162304	0.7344462	0.71956515	0.12625515	0.026094275	1.0988271	-0.7170942	-0.949454	2.0600164	-0.7118857	-0.016462334	0.12172527	-0.5901883	-0.99901134	-1.0625415	0.011149324	1.5321969	0.8195058	1.1723671	0.2919367	1.5284102	-1.4583418	1.054324	-0.8339723	1.9172673	-0.17102407	-1.5445352	-0.8050805	1.3853183	1.3427515	-0.618106	-1.1930655	-0.31995618	-0.3746548	0.6392811	1.214888	-1.107959	-0.5659725	0.4351807	-0.5363054	-1.1008806	0.94076055	1.4868407	-0.11501182	-0.81351775	-1.1014818	1.4254798	-1.1893687	0.50481266	0.09397001	-0.2659917	-1.0872487	0.7623477	0.22319087	1.5009655	-1.1789968	-1.7387053	0.31879047	-0.026295966	0.08138925	-0.20204249	0.7721889	-0.19252573	-1.1825335	-1.6623079	-0.07414057	0.24821419	1.6222218	-0.5654824	0.40007228	0.70931613	-0.31420547	-1.7543783	-1.1483768	0.35858855	0.09665546	0.50322884	-0.48216522	0.6819977	-0.6544292	-1.2756772	0.8919522	-1.1717892	-1.1551956	1.1433327	0.3116421	0.5376299	1.0529524	-0.6850395	1.0539181	1.4216615	-0.24041882	-0.024721729	0.541489	0.030667653	0.050336163	-0.8362868	-0.36391407	0.8723283	-0.1567817	-0.06393564
